Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Barisal,Barguna,Amtali,Amtali,10040913,0.0,52,0.0,Polders are likely to remain safe,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Arpangashia,10040915,0.0,8,6.8925459986351765,Polders are likely to remain safe,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Atharagashia,10040923,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Barabagi,10040939,1.4,144,0.42954621778422003,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",18791.0,44.0,54.0,45.0,494.0,1976.0,3.0
Barisal,Barguna,Amtali,Chhota Bagi,10040943,0.0,81,4.035552747535034,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Chowra,10040947,0.0,9,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Gulisakhali,10040963,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Haldia,10040971,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Karaibaria,10040979,0.0,79,0.010084494203757784,Polders are likely to remain safe,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Kukua,10040987,0.0,46,0.0,Polders are likely to remain safe,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Nishanbaria,10040991,1.4,153,29.49255676015447,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",13222.0,57.0,52.0,57.0,371.0,1483.0,3.0
Barisal,Barguna,Amtali,Pancha Koralia,10040994,0.0,16,1.4356122404869638,Polders are likely to remain safe,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Sarikkhali,10040995,0.0,70,0.45331366823127445,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Sonakata,10040996,0.4,159,25.50491488722129,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",11842.0,57.0,51.0,56.0,336.0,1344.0,3.0
Barisal,Barguna,Amtali,Paurashava,10040999,0.0,0,0.0,Polders are likely to remain safe,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Bamna,10041923,0.0,78,7.4696026970886145,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Bukabunia,10041947,1.2,86,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",25389.0,27.0,56.0,28.0,627.0,2508.0,3.0
Barisal,Barguna,Bamna,Dauatala,10041971,0.0,52,11.716067073870299,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Ramna,10041995,0.0,52,9.001063571368295,Polders are likely to remain safe,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Ayla Patakata,10042817,1.0,0,11.427723577693618,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",20887.0,4.0,55.0,4.0,542.0,2169.0,3.0
Barisal,Barguna,Barguna Sadar,Badarkhali,10042819,0.2,19,0.3828390492291582,Polders are likely to be damaged,Kacha houses will likely to be damaged,24620.0,6.0,48.0,6.0,734.0,2938.0,3.0
Barisal,Barguna,Barguna Sadar,Barguna,10042828,0.6,2,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",20510.0,1.0,53.0,1.0,544.0,2176.0,3.0
Barisal,Barguna,Barguna Sadar,Burir Char,10042838,0.4,0,8.007851551806409,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",29764.0,3.0,53.0,3.0,798.0,3194.0,3.0
Barisal,Barguna,Barguna Sadar,Dhalua,10042847,0.7,37,3.586832377035857,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",25698.0,13.0,53.0,13.0,697.0,2789.0,3.0
Barisal,Barguna,Barguna Sadar,Phuljhury,10042857,0.0,0,0.0,Polders are likely to remain safe,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Gaurichanna,10042866,0.3,0,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",31122.0,0.0,56.0,0.0,743.0,2971.0,3.0
Barisal,Barguna,Barguna Sadar,Keorabunia,10042876,0.6,0,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",18662.0,0.0,55.0,0.0,481.0,1925.0,3.0
Barisal,Barguna,Barguna Sadar,M.Baliatali,10042885,0.6,105,9.307957940209858,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",29103.0,35.0,51.0,35.0,814.0,3256.0,3.0
Barisal,Barguna,Barguna Sadar,Naltona,10042895,0.9,114,16.82313373715364,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",19924.0,41.0,52.0,40.0,555.0,2219.0,3.0
Barisal,Barguna,Barguna Sadar,Paurashava,10042899,0.2,0,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,16572.0,0.0,22.0,0.0,812.0,3247.0,3.0
Barisal,Barguna,Betagi,Betagi,10044711,0.0,145,6.4633778930826775,Polders are likely to remain safe,Kacha houses will likely to be damaged,7132.0,46.0,23.0,20.0,436.0,1742.0,3.0
Barisal,Barguna,Betagi,Bibichini,10044723,0.0,160,14.117315876455425,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16248.0,54.0,50.0,51.0,458.0,1832.0,3.0
Barisal,Barguna,Betagi,Bura Mazumdar,10044735,0.0,70,3.272620808378796,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Hosnabad,10044747,0.0,116,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,7198.0,35.0,23.0,16.0,435.0,1740.0,3.0
Barisal,Barguna,Betagi,Kazirabad,10044759,0.0,22,0.0,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Mokamia,10044771,0.0,117,3.331799393414816,Polders are likely to remain safe,Kacha houses will likely to be damaged,6204.0,37.0,22.0,16.0,384.0,1537.0,3.0
Barisal,Barguna,Betagi,Sarishamuri,10044783,0.0,16,6.6833678683304045,Polders are likely to remain safe,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Paurashava,10044799,0.0,135,10.467769119238712,Polders are likely to remain safe,Kacha houses will likely to be damaged,3726.0,45.0,15.0,13.0,290.0,1160.0,3.0
Barisal,Barguna,Patharghata,Char Duanti,10048511,1.1,145,27.159485600859853,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",28130.0,54.0,53.0,55.0,753.0,3013.0,3.0
Barisal,Barguna,Patharghata,Kakchira,10048523,0.4,48,3.7680413084536326,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",24910.0,16.0,54.0,17.0,647.0,2587.0,3.0
Barisal,Barguna,Patharghata,Kalmegha,10048535,0.9,99,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",29863.0,30.0,54.0,31.0,797.0,3187.0,3.0
Barisal,Barguna,Patharghata,Kanthaltali,10048547,0.0,121,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,9864.0,37.0,24.0,17.0,589.0,2355.0,3.0
Barisal,Barguna,Patharghata,Nachna Para,10048559,0.0,103,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,6158.0,31.0,23.0,14.0,373.0,1492.0,3.0
Barisal,Barguna,Patharghata,Patharghata,10048571,1.2,152,28.064068730309824,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",31319.0,56.0,54.0,58.0,830.0,3320.0,3.0
Barisal,Barguna,Patharghata,Raihanpur,10048583,0.0,80,7.488459473492573,Polders are likely to remain safe,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Paurashava,10048599,1.4,118,14.602885134521102,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",25290.0,41.0,63.0,50.0,497.0,1987.0,3.0
Barisal,Barisal,Agailjhara,Bagdha,10060213,0.0,132,0.0,No polder in the area,Kacha houses will likely to be damaged,12574.0,40.0,23.0,18.0,5999.0,23996.0,20.0
Barisal,Barisal,Agailjhara,Bakal,10060215,0.0,127,0.0,No polder in the area,Kacha houses will likely to be damaged,10600.0,39.0,22.0,16.0,5236.0,20945.0,20.0
Barisal,Barisal,Agailjhara,Gaila,10060247,0.0,131,0.0,No polder in the area,Kacha houses will likely to be damaged,11426.0,40.0,17.0,13.0,6527.0,26108.0,20.0
Barisal,Barisal,Agailjhara,Rajiher,10060279,0.0,125,0.0,No polder in the area,Kacha houses will likely to be damaged,13012.0,38.0,23.0,16.0,6295.0,25181.0,20.0
Barisal,Barisal,Agailjhara,Ratnapur,10060287,0.0,134,0.0,No polder in the area,Kacha houses will likely to be damaged,12124.0,41.0,23.0,18.0,5852.0,23409.0,20.0
Barisal,Barisal,Babuganj,Agarpur,10060313,0.0,139,17.840282283507346,No polder in the area,Kacha houses will likely to be damaged,10046.0,49.0,22.0,20.0,5016.0,20065.0,21.0
Barisal,Barisal,Babuganj,Chandpasha,10060327,0.0,150,30.733736190077998,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,22137.0,56.0,48.0,51.0,4946.0,19783.0,21.0
Barisal,Barisal,Babuganj,Dehergati,10060340,0.0,150,23.432391332837852,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,18153.0,54.0,46.0,47.0,4063.0,16251.0,21.0
Barisal,Barisal,Babuganj,Kedarpur,10060354,0.0,143,13.7651791048773,No polder in the area,Kacha houses will likely to be damaged,8230.0,48.0,21.0,19.0,4189.0,16756.0,21.0
Barisal,Barisal,Babuganj,Madhab Pasha,10060367,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,25564.0,47.0,43.0,39.0,5659.0,22635.0,20.0
Barisal,Barisal,Babuganj,Rahmatpur,10060381,0.0,149,20.85320499515301,No polder in the area,Kacha houses will likely to be damaged,7532.0,52.0,13.0,13.0,4996.0,19983.0,21.0
Barisal,Barisal,Bakerganj,Bhar Pasha,10060712,0.6,169,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",20079.0,51.0,55.0,54.0,3863.0,15453.0,21.0
Barisal,Barisal,Bakerganj,Charadi,10060713,0.0,167,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,18714.0,51.0,48.0,47.0,4136.0,16545.0,22.0
Barisal,Barisal,Bakerganj,Char Amaddi,10060720,0.0,164,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17445.0,50.0,49.0,46.0,3629.0,14515.0,20.0
Barisal,Barisal,Bakerganj,Darial,10060727,0.0,163,22.544911248518375,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,23568.0,57.0,48.0,52.0,5283.0,21133.0,20.0
Barisal,Barisal,Bakerganj,Dudhal,10060733,0.1,168,26.87138304792026,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,21651.0,60.0,50.0,57.0,4811.0,19244.0,22.0
Barisal,Barisal,Bakerganj,Durga Pasha,10060740,0.1,165,31.170862496467176,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,12060.0,61.0,51.0,59.0,2710.0,10842.0,20.0
Barisal,Barisal,Bakerganj,Faridpur,10060747,0.0,168,25.9693139979108,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,18151.0,60.0,48.0,55.0,4069.0,16275.0,22.0
Barisal,Barisal,Bakerganj,Garuria,10060754,0.0,169,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,23948.0,51.0,49.0,48.0,5263.0,21051.0,21.0
Barisal,Barisal,Bakerganj,Kabai,10060761,0.1,169,24.48828220140557,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,20355.0,60.0,51.0,58.0,4465.0,17859.0,21.0
Barisal,Barisal,Bakerganj,Kalaskati,10060767,0.0,169,14.862596859183274,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,22239.0,57.0,46.0,49.0,4943.0,19772.0,20.0
Barisal,Barisal,Bakerganj,Nalua,10060774,0.0,169,29.277120437729348,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8753.0,62.0,50.0,59.0,1971.0,7885.0,21.0
Barisal,Barisal,Bakerganj,Niamati,10060781,0.0,168,7.3944851521082064,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,24033.0,54.0,47.0,48.0,5189.0,20757.0,22.0
Barisal,Barisal,Bakerganj,Padri Shibpur,10060788,0.0,168,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,23221.0,51.0,48.0,47.0,5122.0,20487.0,20.0
Barisal,Barisal,Bakerganj,Rangasree,10060794,0.0,169,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,30296.0,51.0,48.0,47.0,6694.0,26777.0,20.0
Barisal,Barisal,Bakerganj,Paurashava,10060799,0.0,169,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13986.0,51.0,38.0,37.0,3092.0,12367.0,20.0
Barisal,Barisal,Banari Para,Banari Para,10061010,0.0,155,13.055638628732053,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,11206.0,51.0,48.0,47.0,2502.0,10009.0,22.0
Barisal,Barisal,Banari Para,Baisari Para,10061021,0.0,151,9.233492652551544,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,14616.0,49.0,48.0,45.0,3238.0,12954.0,21.0
Barisal,Barisal,Banari Para,Bisarkandi,10061031,0.0,145,0.0,No polder in the area,Kacha houses will likely to be damaged,8568.0,44.0,24.0,20.0,4098.0,16392.0,19.0
Barisal,Barisal,Banari Para,Chakhar,10061042,0.0,147,12.802506442978144,No polder in the area,Kacha houses will likely to be damaged,6646.0,49.0,18.0,17.0,3696.0,14785.0,23.0
Barisal,Barisal,Banari Para,Iluhar,10061052,0.0,151,4.628024652233529,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17210.0,47.0,50.0,45.0,3907.0,15629.0,21.0
Barisal,Barisal,Banari Para,Salia Bakpur,10061063,0.0,151,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,18209.0,46.0,46.0,41.0,4089.0,16357.0,21.0
Barisal,Barisal,Banari Para,Saidkati,10061073,0.0,148,7.3983286428250405,No polder in the area,Kacha houses will likely to be damaged,10204.0,47.0,22.0,20.0,5040.0,20159.0,22.0
Barisal,Barisal,Banari Para,Udaykati,10061084,0.0,148,0.0,No polder in the area,Kacha houses will likely to be damaged,5136.0,45.0,23.0,20.0,2455.0,9821.0,20.0
Barisal,Barisal,Banari Para,Paurashava,10061099,0.0,151,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,9109.0,46.0,34.0,30.0,2136.0,8542.0,21.0
Barisal,Barisal,Gaurnadi,Barthi,10063223,0.0,124,0.0,No polder in the area,Kacha houses will likely to be damaged,10064.0,38.0,21.0,15.0,5081.0,20323.0,20.0
Barisal,Barisal,Gaurnadi,Batajore,10063231,0.0,135,0.0,No polder in the area,Kacha houses will likely to be damaged,8876.0,41.0,22.0,17.0,4397.0,17589.0,20.0
Barisal,Barisal,Gaurnadi,Chandshi,10063238,0.0,128,0.0,No polder in the area,Kacha houses will likely to be damaged,3782.0,39.0,20.0,15.0,1971.0,7885.0,20.0
Barisal,Barisal,Gaurnadi,Khanjapur,10063255,0.0,119,0.0,No polder in the area,Kacha houses will likely to be damaged,10478.0,36.0,21.0,15.0,5304.0,21215.0,20.0
Barisal,Barisal,Gaurnadi,Mahilara,10063263,0.0,133,0.0,No polder in the area,Kacha houses will likely to be damaged,5928.0,40.0,20.0,15.0,3080.0,12321.0,20.0
Barisal,Barisal,Gaurnadi,Nalchira,10063271,0.0,130,0.0,No polder in the area,Kacha houses will likely to be damaged,9326.0,39.0,21.0,16.0,4720.0,18880.0,20.0
Barisal,Barisal,Gaurnadi,Sarikal,10063294,0.0,135,13.327348904851233,No polder in the area,Kacha houses will likely to be damaged,9304.0,46.0,21.0,18.0,4778.0,19114.0,21.0
Barisal,Barisal,Gaurnadi,Paurashava,10063299,0.0,130,0.0,No polder in the area,Kacha houses will likely to be damaged,12530.0,39.0,13.0,10.0,8472.0,33887.0,20.0
Barisal,Barisal,Hizla,Bara Jalia,10063613,1.0,130,14.477400170450313,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",35794.0,45.0,63.0,54.0,5993.0,23972.0,19.0
Barisal,Barisal,Hizla,Dhulkhola,10063627,0.0,127,13.327723287933306,No polder in the area,Kacha houses will likely to be damaged,6362.0,43.0,25.0,21.0,2925.0,11699.0,22.0
Barisal,Barisal,Hizla,Guabaria,10063654,0.0,129,12.62114648821878,No polder in the area,Kacha houses will likely to be damaged,11580.0,44.0,21.0,18.0,5899.0,23597.0,20.0
Barisal,Barisal,Hizla,Harinathpur,10063667,0.5,124,16.99239927442371,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",22412.0,44.0,55.0,46.0,4524.0,18094.0,18.0
Barisal,Barisal,Hizla,Hizla Gaurabdi,10063681,0.0,124,13.680296036294843,No polder in the area,Kacha houses will likely to be damaged,8914.0,42.0,25.0,20.0,4128.0,16510.0,19.0
Barisal,Barisal,Hizla,Memania,10063694,1.0,124,11.075559053633517,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",19858.0,42.0,53.0,42.0,4324.0,17296.0,17.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-01,10065101,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13871.0,47.0,38.0,34.0,3007.0,12027.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-02,10065102,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,11556.0,47.0,27.0,24.0,3018.0,12074.0,22.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-03,10065103,0.0,154,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,11806.0,47.0,41.0,37.0,2546.0,10185.0,22.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-04,10065104,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,11338.0,47.0,30.0,27.0,2611.0,10443.0,21.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-05,10065105,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,19239.0,47.0,47.0,42.0,3816.0,15266.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-06,10065106,0.0,156,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,12556.0,47.0,32.0,29.0,2798.0,11194.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-07,10065107,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8611.0,47.0,28.0,25.0,2103.0,8413.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-08,10065108,0.0,156,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,3631.0,47.0,20.0,18.0,1100.0,4400.0,15.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-09,10065109,0.0,156,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,3527.0,47.0,21.0,19.0,1076.0,4306.0,16.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-10,10065110,0.0,158,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,7101.0,48.0,31.0,28.0,1672.0,6688.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-11,10065111,0.0,159,16.86375977809902,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8853.0,54.0,21.0,22.0,2652.0,10607.0,18.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-12,10065112,0.0,160,18.24896666467123,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,2816.0,55.0,17.0,18.0,909.0,3637.0,16.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-13,10065113,0.0,159,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,6008.0,48.0,20.0,18.0,1857.0,7428.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-14,10065114,0.0,158,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,5393.0,48.0,20.0,18.0,1658.0,6630.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-15,10065115,0.0,157,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,6406.0,48.0,17.0,16.0,2197.0,8789.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-16,10065116,0.0,157,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,1984.0,48.0,8.0,8.0,1162.0,4647.0,18.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-17,10065117,0.0,156,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,3097.0,47.0,13.0,12.0,1223.0,4893.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-18,10065118,0.0,157,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,3884.0,48.0,14.0,13.0,1526.0,6102.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-19,10065119,0.0,156,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,7449.0,47.0,16.0,15.0,2661.0,10643.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-20,10065120,0.0,156,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,3322.0,47.0,12.0,10.0,1478.0,5914.0,17.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-21,10065121,0.0,157,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,4938.0,48.0,15.0,13.0,1834.0,7334.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-22,10065122,0.0,157,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8439.0,48.0,31.0,28.0,1945.0,7780.0,21.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-23,10065123,0.0,161,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,12651.0,49.0,32.0,30.0,2948.0,11793.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-24,10065124,0.0,163,21.34490872250421,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17012.0,57.0,30.0,32.0,4054.0,16216.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-25,10065125,0.0,163,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,12428.0,49.0,33.0,31.0,2837.0,11347.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-26,10065126,0.0,164,18.850976755908558,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8958.0,56.0,41.0,44.0,2004.0,8014.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-27,10065127,0.0,159,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,6857.0,48.0,45.0,42.0,1458.0,5832.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-28,10065128,0.0,157,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8348.0,48.0,38.0,34.0,1780.0,7122.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-29,10065129,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13429.0,47.0,32.0,28.0,3162.0,12649.0,21.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-30,10065130,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,6740.0,47.0,38.0,34.0,1552.0,6207.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Chandpur,10065132,0.0,160,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,15371.0,49.0,49.0,45.0,3330.0,13318.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Chandra Mohan,10065133,0.0,158,26.21412503814081,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,11615.0,57.0,50.0,55.0,2614.0,10455.0,17.0
Barisal,Barisal,Barisal Sadar (Kotwali),Char Baria,10065134,0.0,154,37.68492017054398,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,19853.0,60.0,46.0,53.0,4315.0,17261.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Char Kowa,10065143,0.0,164,22.41891308290597,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,28359.0,58.0,47.0,52.0,5911.0,23644.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Char Monai,10065151,0.2,155,33.398870004876386,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,25926.0,59.0,49.0,55.0,5662.0,22646.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Jagua,10065160,0.0,162,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,5758.0,49.0,47.0,44.0,1296.0,5186.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Kashipur,10065169,0.0,154,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,14917.0,47.0,45.0,40.0,3198.0,12790.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Roy Pasha Karapur,10065177,0.0,159,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16075.0,48.0,46.0,43.0,3570.0,14280.0,19.0
Barisal,Barisal,Barisal Sadar (Kotwali),Shayestabad,10065186,0.1,152,40.2756948474423,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,20295.0,60.0,48.0,55.0,4547.0,18187.0,20.0
Barisal,Barisal,Barisal Sadar (Kotwali),Tungibaria,10065194,0.2,159,20.73029073281122,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17659.0,55.0,48.0,51.0,3928.0,15712.0,20.0
Barisal,Barisal,Mehendiganj,Alimabad,10066213,1.3,150,20.27579890306301,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",25943.0,53.0,53.0,53.0,5662.0,22646.0,19.0
Barisal,Barisal,Mehendiganj,Andhar Manik,10066215,0.0,132,10.562884768875431,No polder in the area,Kacha houses will likely to be damaged,8228.0,44.0,22.0,18.0,4113.0,16451.0,20.0
Barisal,Barisal,Mehendiganj,Bhasan Char,10066223,0.0,144,24.930451059586698,No polder in the area,Kacha houses will likely to be damaged,7168.0,52.0,24.0,24.0,3403.0,13611.0,20.0
Barisal,Barisal,Mehendiganj,Bidyanandapur,10066231,0.2,140,20.49441991656919,No polder in the area,Kacha houses will likely to be damaged,10880.0,50.0,47.0,45.0,2611.0,10443.0,20.0
