Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Barisal,Barguna,Amtali,Amtali,10040913,0.0,21,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Arpangashia,10040915,0.0,21,2.9669336940267312,Polders are likely to remain safe,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Atharagashia,10040923,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Barabagi,10040939,0.0,24,0.0,Polders are likely to remain safe,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Chhota Bagi,10040943,0.0,22,0.0982454587392829,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Chowra,10040947,0.0,20,0.0054695513250718,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Gulisakhali,10040963,0.0,19,1.1562580986487505,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Haldia,10040971,0.0,21,0.0,Polders are likely to remain safe,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Karaibaria,10040979,0.0,22,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Kukua,10040987,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Nishanbaria,10040991,1.2,24,0.1003425546601554,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",13222.0,46.0,52.0,51.0,107.0,427.0,1.0
Barisal,Barguna,Amtali,Pancha Koralia,10040994,0.0,22,0.0276681905788539,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Sarikkhali,10040995,0.0,22,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Amtali,Sonakata,10040996,0.6,24,0.5614548944073957,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",11842.0,47.0,51.0,51.0,97.0,387.0,1.0
Barisal,Barguna,Amtali,Paurashava,10040999,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Bamna,10041923,0.0,19,2.291944987996244,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Bukabunia,10041947,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Dauatala,10041971,0.0,20,1.024231242736237,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Bamna,Ramna,10041995,0.0,20,0.3471222567136368,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Ayla Patakata,10042817,0.0,20,3.619392298541337,Polders are likely to remain safe,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Badarkhali,10042819,0.0,20,0.0448713201705058,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Barguna,10042828,0.0,21,0.0,Polders are likely to remain safe,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Burir Char,10042838,0.0,21,3.5255250772283837,Polders are likely to remain safe,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Dhalua,10042847,0.0,21,0.0147921744215423,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Phuljhury,10042857,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Gaurichanna,10042866,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Keorabunia,10042876,0.0,20,0.0,Polders are likely to remain safe,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,M.Baliatali,10042885,0.0,23,4.188537109265026,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Barguna Sadar,Naltona,10042895,0.4,23,0.0848060893517041,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",19661.0,40.0,51.0,44.0,160.0,639.0,1.0
Barisal,Barguna,Barguna Sadar,Paurashava,10042899,0.0,21,0.0,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Betagi,10044711,0.0,18,0.0500636368039594,Polders are likely to remain safe,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Bibichini,10044723,0.0,17,3.515514646785148,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Bura Mazumdar,10044735,0.0,19,0.495649440245957,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Hosnabad,10044747,0.0,18,0.0,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Kazirabad,10044759,0.0,19,0.0,Polders are likely to remain safe,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Mokamia,10044771,0.0,19,0.0796428470688172,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Sarishamuri,10044783,0.0,20,0.2877227515651576,Polders are likely to remain safe,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Betagi,Paurashava,10044799,0.0,18,0.0280133961842998,Polders are likely to remain safe,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Char Duanti,10048511,0.0,22,0.2852491221847218,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Kakchira,10048523,0.0,21,0.1524885865475459,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Kalmegha,10048535,0.0,22,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Kanthaltali,10048547,0.0,22,0.0145385053635347,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Nachna Para,10048559,0.0,21,0.0,Polders are likely to remain safe,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Patharghata,10048571,0.9,23,2.7087575686298844,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",31319.0,52.0,54.0,60.0,239.0,957.0,1.0
Barisal,Barguna,Patharghata,Raihanpur,10048583,0.0,21,0.6312660631106438,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barguna,Patharghata,Paurashava,10048599,0.0,22,0.0,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Agailjhara,Bagdha,10060213,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Agailjhara,Bakal,10060215,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Agailjhara,Gaila,10060247,0.0,16,0.0,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Agailjhara,Rajiher,10060279,0.0,16,0.0,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Agailjhara,Ratnapur,10060287,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Babuganj,Agarpur,10060313,0.0,15,0.4671150665202696,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Babuganj,Chandpasha,10060327,0.0,15,1.121095575778644,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Babuganj,Dehergati,10060340,0.0,15,0.8348732030373297,No polder in the area,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Babuganj,Kedarpur,10060354,0.0,15,1.0067103441571896,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Babuganj,Madhab Pasha,10060367,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Babuganj,Rahmatpur,10060381,0.0,15,1.5628150455025234,No polder in the area,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Bhar Pasha,10060712,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Charadi,10060713,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Char Amaddi,10060720,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Darial,10060727,0.0,14,0.1537694299269231,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Dudhal,10060733,0.0,15,0.5215889260787063,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Durga Pasha,10060740,0.0,14,0.5982669271608748,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Faridpur,10060747,0.0,14,0.0750384324114242,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Garuria,10060754,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Kabai,10060761,0.0,15,0.2507729252818508,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Kalaskati,10060767,0.0,15,0.5818708174893459,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Nalua,10060774,0.0,15,0.3744874707930224,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Niamati,10060781,0.0,17,0.0398110849054649,No polder in the area,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Padri Shibpur,10060788,0.0,17,0.0,No polder in the area,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Rangasree,10060794,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Bakerganj,Paurashava,10060799,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Banari Para,10061010,0.0,16,1.257646437897732,No polder in the area,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Baisari Para,10061021,0.0,16,0.5343793457994331,No polder in the area,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Bisarkandi,10061031,0.0,16,0.0,No polder in the area,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Chakhar,10061042,0.0,16,2.188682171253231,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Iluhar,10061052,0.0,16,0.6945630901340313,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Salia Bakpur,10061063,0.0,16,2.949432085250454,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Saidkati,10061073,0.0,16,2.400237126283651,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Udaykati,10061084,0.0,16,0.0,No polder in the area,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Banari Para,Paurashava,10061099,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Barthi,10063223,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Batajore,10063231,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Chandshi,10063238,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Khanjapur,10063255,0.0,16,0.0,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Mahilara,10063263,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Nalchira,10063271,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Sarikal,10063294,0.0,15,0.2891798751909138,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Gaurnadi,Paurashava,10063299,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Hizla,Bara Jalia,10063613,0.2,14,0.9311155029022886,No polder in the area,Kacha houses will likely to be damaged,22132.0,16.0,39.0,13.0,342.0,1367.0,1.0
Barisal,Barisal,Hizla,Dhulkhola,10063627,0.0,14,0.4283007176272733,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Hizla,Guabaria,10063654,0.0,14,1.2420327512322418,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Hizla,Harinathpur,10063667,0.0,14,2.629241151662601,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Hizla,Hizla Gaurabdi,10063681,0.0,14,5.1489156111933605,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Hizla,Memania,10063694,0.2,14,1.0804896948334073,No polder in the area,Kacha houses will likely to be damaged,18548.0,17.0,49.0,17.0,246.0,986.0,1.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-01,10065101,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-02,10065102,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-03,10065103,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-04,10065104,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-05,10065105,0.0,14,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-06,10065106,0.0,14,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-07,10065107,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-08,10065108,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-09,10065109,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-10,10065110,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-11,10065111,0.0,15,0.1355411216406817,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-12,10065112,0.0,15,0.2334638293889168,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-13,10065113,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-14,10065114,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-15,10065115,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-16,10065116,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-17,10065117,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-18,10065118,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-19,10065119,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-20,10065120,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-21,10065121,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-22,10065122,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-23,10065123,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-24,10065124,0.0,15,0.274183168864545,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-25,10065125,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-26,10065126,0.0,15,0.0134501766089808,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-27,10065127,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-28,10065128,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-29,10065129,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Ward No-30,10065130,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Chandpur,10065132,0.0,14,0.0,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Chandra Mohan,10065133,0.0,14,0.8452710971621792,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Char Baria,10065134,0.0,15,1.22454594029727,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Char Kowa,10065143,0.0,15,0.6126433208354282,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Char Monai,10065151,0.0,14,1.206779871983351,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Jagua,10065160,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Kashipur,10065169,0.0,15,0.0,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Roy Pasha Karapur,10065177,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Shayestabad,10065186,0.0,15,1.8987619943299996,No polder in the area,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Barisal Sadar (Kotwali),Tungibaria,10065194,0.0,14,0.0639777993455767,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Alimabad,10066213,0.1,13,1.7859513686509694,Polders are likely to be damaged,Kacha houses will likely to be damaged,24296.0,17.0,49.0,18.0,323.0,1292.0,1.0
Barisal,Barisal,Mehendiganj,Andhar Manik,10066215,0.0,14,0.3662025315028344,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Bhasan Char,10066223,0.0,14,2.4597410005750056,No polder in the area,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Bidyanandapur,10066231,0.0,14,0.3369055262542654,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Chandpur,10066239,0.0,13,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Gobindapur,10066240,0.0,13,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Char Ekkaria,10066247,0.0,14,0.5281758552401722,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Char Gopalpur,10066255,0.0,14,2.692955204392958,No polder in the area,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Dari Char Khajuria,10066263,0.0,14,0.3239532757867784,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Jangalia,10066271,0.0,14,1.4157292839646458,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Lata,10066279,0.0,14,0.6420132944801356,No polder in the area,No damage,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Mehendiganj,10066287,0.0,14,0.6669191233701803,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Ulania,10066294,0.0,13,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Mehendiganj,Paurashava,10066299,0.0,14,0.0089354392170057,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Batamara,10066911,0.0,15,0.6620888681054171,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Char Kalekhan,10066923,0.0,15,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Gachhua,10066935,0.0,14,2.3430863567396814,No polder in the area,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Kazir Char,10066947,0.5,15,1.8837110622494269,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",19528.0,22.0,52.0,24.0,224.0,897.0,1.0
Barisal,Barisal,Muladi,Muladi,10066959,0.0,15,0.5003516825802329,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Nazirpur,10066971,0.0,15,0.3977817846097327,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Safipur,10066983,0.0,15,1.380793294794059,No polder in the area,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Muladi,Paurashava,10066999,0.0,14,0.9800803239400028,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Bamrail,10069410,0.0,15,0.0,No polder in the area,No damage,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Bara Kotha,10069421,0.0,16,1.2346317564128004,No polder in the area,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Guthia,10069431,0.0,16,1.946107387491772,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Harta,10069442,0.0,16,0.0,No polder in the area,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Jalla,10069452,0.0,16,0.0,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Otra,10069463,0.0,16,0.1870144665847496,No polder in the area,No damage,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Satla,10069473,0.0,16,0.0,No polder in the area,No damage,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Shikarpur,10069484,0.0,15,3.545034810954092,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Barisal,Wazirpur,Sholak,10069494,0.0,16,0.0,No polder in the area,No damage,0.0,17.0,0.0,0.0,0.0,0.0,0.0
Barisal,Bhola,Bhola Sadar,Alinagar,10091812,0.0,13,0.0,Polders are likely to remain safe,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
